26516,33418,1401,192,5638,10,25,0,1,0,台湾
26516,154863,1401,3326,6585,10,25,0,6,1,福建
26516,846183,993,3326,6585,10,25,0,2,1,台湾
26516,442084,192,3326,6585,10,25,0,2,0,香港
26516,778415,1401,3326,6585,10,25,0,2,0,江苏
26516,713705,993,3326,6585,10,25,0,1,2,宁夏
26516,325145,1401,3214,1887,10,25,0,4,1,北京市
26516,519763,683,192,5638,10,25,0,3,1,北京市
26516,778415,1401,3326,6585,10,25,0,1,1,贵州
26516,713705,993,3326,6585,10,25,0,3,0,香港
26516,671452,993,3326,6585,10,25,0,3,2,河北
26516,519763,683,192,5638,10,25,0,3,0,天津市
26516,442084,192,3326,6585,10,25,0,1,1,天津市
26516,713705,993,3326,6585,10,25,0,3,0,宁夏
26516,519763,683,192,5638,10,25,0,5,2,天津市
26516,142231,177,2565,8149,11,01,0,6,0,安徽
26516,352345,177,2565,8149,11,01,0,7,1,江苏
26516,864684,177,2565,8149,11,01,0,7,1,重庆市
26516,462747,351,1892,6585,10,26,0,4,1,吉林
26516,1106283,1401,1892,6585,10,26,0,4,2,新疆
26516,391880,351,1892,6585,10,26,0,3,1,山西
26516,864684,177,2565,8149,10,26,0,1,2,湖北
26516,712042,497,1892,6585,10,26,0,5,0,安徽
26516,442084,192,3326,6585,10,26,0,6,1,西藏
26516,384779,1401,1892,6585,10,26,0,5,2,江苏
26516,352345,177,2565,8149,10,26,0,3,0,浙江
26516,443042,1517,1892,6585,10,26,0,3,1,福建
26516,864684,177,2565,8149,10,26,0,4,1,广东
26516,877383,177,2565,8149,10,26,0,6,1,青海
26516,352345,177,2565,8149,10,26,0,2,2,福建
26516,654894,1401,1892,6585,10,26,0,1,2,山东
26516,201361,177,2565,8149,10,26,0,3,0,黑龙江
26516,712042,497,1892,6585,10,26,0,2,0,西藏
26516,384779,1401,1892,6585,10,26,0,3,2,福建
26516,352345,177,2565,8149,10,26,0,2,0,黑龙江
26516,26380,893,3951,3631,10,11,3,6,0,海南
26516,877383,177,2565,8149,10,26,0,1,1,天津市
26516,761074,993,4161,5812,10,23,0,4,0,海南
26516,26380,893,3951,3631,10,23,0,3,1,云南
26516,26380,893,3951,3631,10,23,0,0,2,安徽
26516,833222,151,3951,3381,10,23,0,4,2,云南
26516,506689,43,4161,5812,10,23,0,6,2,浙江
26516,201361,177,2565,8149,10,26,0,4,0,贵州
26516,1032247,331,1892,6585,10,26,0,6,2,新疆
26516,180115,177,2565,8149,10,26,0,5,1,福建
26516,391880,351,1892,6585,10,26,0,2,2,新疆
26516,1106283,1401,1892,6585,10,26,0,0,0,河北
26516,719522,177,2565,8149,10,26,0,1,2,浙江
26516,352345,177,2565,8149,10,26,2,5,0,陕西
26516,877383,177,2565,8149,10,26,0,7,1,宁夏
26516,201361,177,2565,8149,10,26,2,2,2,青海
26516,877383,177,2565,8149,10,26,2,0,2,浙江
26516,71357,331,1892,6585,10,26,0,6,1,河北
26516,1064172,177,2565,8149,10,26,0,0,0,安徽
26516,778415,1401,3326,6585,10,26,0,4,0,海南
26516,384779,1401,1892,6585,10,26,0,6,2,内蒙古
26516,352345,177,2565,8149,10,26,0,0,2,黑龙江
26516,712042,497,1892,6585,10,26,0,4,0,江苏
26516,1093392,993,1892,6585,10,26,0,3,1,贵州
26516,877383,177,2565,8149,10,26,0,0,2,辽宁
26516,821639,331,4161,5812,11,11,0,2,1,台湾
26516,771446,786,862,8281,11,11,0,1,2,台湾
26516,683349,1401,586,5579,11,11,0,0,2,黑龙江
26516,1052021,1644,4161,5812,11,11,0,1,1,海南
26516,544572,1401,586,5579,11,11,0,7,2,台湾
26516,1052021,1644,4161,5812,11,11,0,7,2,陕西
26516,416965,1401,586,8210,11,11,2,2,0,陕西
26516,384440,788,4161,5812,11,11,2,6,1,广西
26516,241232,77,4161,5812,11,11,2,2,0,江苏
26516,846996,602,2403,2373,11,11,2,2,2,甘肃
26516,66049,602,2403,2373,11,11,2,3,2,河南
26516,124948,484,4161,5812,11,11,2,2,1,海南
26516,821639,331,4161,5812,11,11,0,0,1,天津市
26516,613972,331,586,5579,11,11,0,6,0,广西
26516,846996,602,2403,8417,11,11,0,6,1,广西
26516,334700,241,586,5579,11,11,0,0,1,北京市
26516,821639,331,4161,5812,11,11,0,6,0,辽宁
26516,66049,602,2403,8417,11,11,0,4,2,甘肃
26516,66049,602,2403,8417,11,11,0,6,1,天津市
26516,1052021,1644,4161,5812,11,11,0,6,2,黑龙江
26516,821639,331,4161,5812,11,11,0,2,2,台湾
26516,821639,331,4161,5812,11,11,0,5,0,黑龙江
26516,877454,331,4161,5812,11,11,0,4,0,安徽
26516,1052021,1644,4161,5812,11,11,0,2,1,广西
26516,1052021,1644,4161,5812,11,11,0,7,1,云南
26516,544572,1401,586,8210,11,11,2,1,2,辽宁
26516,258481,192,4161,5812,11,11,2,0,1,广西
26516,352345,177,2565,8149,11,11,2,4,2,澳门
26516,334700,241,586,8210,11,11,2,4,2,上海市
26516,683349,1401,586,8210,11,11,2,3,1,广西
26516,442084,192,3326,6585,10,27,0,4,0,湖北
26516,793743,786,185,8172,10,27,3,7,2,台湾
26516,442084,192,3326,6585,10,27,0,3,0,重庆市
26516,877454,331,4161,5812,11,11,0,4,2,北京市
26516,682244,786,862,8281,11,11,0,2,1,广东
26516,683349,1401,586,5579,11,11,0,3,2,宁夏
26516,821639,331,4161,5812,11,11,0,5,2,吉林
26516,269841,1401,586,5579,11,05,0,0,1,新疆
26516,718702,1298,1989,1954,11,05,0,5,2,安徽
26516,357691,1344,4533,3533,11,05,0,4,0,新疆
26516,985933,1401,586,5579,11,05,0,1,2,河南
26516,286473,944,4161,5812,11,05,0,4,0,香港
26516,416965,1401,586,5579,11,05,0,0,2,广东
26516,240756,1401,586,5579,11,05,0,3,1,宁夏
26516,821639,331,4161,5812,11,05,0,1,1,天津市
26516,640079,1401,586,5579,11,05,0,5,0,辽宁
26516,1096201,1401,586,5579,11,05,0,1,1,山东
26516,758240,392,640,3650,10,09,0,3,2,吉林
26516,186407,392,941,3650,10,09,0,7,0,海南
26516,324635,1401,2722,5579,11,05,0,2,0,湖北
26516,186407,392,941,3650,10,09,0,2,0,河北
26516,1090575,1401,2722,5579,11,05,0,0,1,河北
26516,985933,1401,586,5579,11,05,0,1,1,海南
26516,1090575,1401,2722,5579,11,05,0,3,2,广东
26516,820475,1401,586,5579,11,05,0,1,1,重庆市
26516,270384,1401,2722,5579,11,05,0,3,2,广西
26516,165714,1290,586,5579,11,05,0,6,1,山东
26516,752195,1290,586,5579,11,05,0,5,0,天津市
26516,498312,683,2722,5579,11,05,0,5,2,甘肃
26516,163801,103,586,5579,11,05,0,0,1,云南
26516,544572,1401,586,5579,11,05,0,3,2,西藏
26516,958271,192,4161,5812,11,05,0,2,2,安徽
26516,369683,484,2722,5579,11,05,0,6,2,山西
26516,240756,1401,586,5579,11,05,0,7,2,湖南
26516,1054413,1401,2722,5579,11,05,0,2,2,河南
26516,482364,1401,2722,5579,11,05,0,4,1,天津市
26516,241232,77,4161,5812,11,05,0,3,1,广东
26516,683349,1401,586,5579,11,05,0,4,2,云南
26516,56826,1401,2722,5579,11,05,0,6,0,湖北
26516,814771,103,586,5579,11,05,0,6,2,陕西
26516,643221,559,3648,1440,07,15,0,6,1,台湾
26516,1039510,1401,192,5638,11,07,0,1,2,陕西
78617,1080760,1142,227,6997,09,21,0,6,2,青海
78617,74712,737,3484,7635,07,29,0,7,2,江西
78617,138197,1112,3484,7635,07,29,0,5,0,河南
78617,74712,737,3484,7635,07,29,0,1,0,北京市
78617,45923,1023,4458,6997,07,29,0,1,0,新疆
78617,74712,737,3484,8255,07,29,2,3,2,广东
78617,37063,1023,1421,3698,08,06,0,0,1,新疆
78617,138006,1198,2816,3186,06,27,0,7,1,上海市
78617,529808,1198,2816,3186,06,27,0,5,2,广西
78617,394800,1198,2816,3186,06,27,0,5,0,湖南
78617,798006,1349,1921,8349,07,23,0,6,1,西藏
78617,795232,664,3859,1552,08,17,0,1,0,河北
78617,37063,1023,1421,3698,08,05,2,5,1,贵州
78617,45923,1023,4458,6997,07,28,0,1,2,江苏
78617,602004,611,2561,6633,11,11,2,7,2,重庆市
78617,1087437,895,2445,2449,11,11,0,6,2,澳门
78617,602004,611,2561,6633,11,11,0,6,2,江西
78617,1087437,895,2445,2449,11,11,2,0,2,贵州
78617,602004,611,2561,6633,11,11,0,6,2,内蒙古
78617,45923,1023,4458,6997,07,28,2,4,0,广东
78617,822352,1272,2106,1725,08,12,2,2,1,重庆市
78617,392466,996,2106,1725,08,12,2,4,0,贵州
78617,862559,1165,2106,1725,08,12,2,7,1,宁夏
78617,38843,1023,3545,5860,07,28,0,5,0,青海
78617,602004,611,2561,6633,11,11,2,6,1,广东
78617,795232,664,3859,1552,08,16,2,0,2,贵州
78617,38843,1023,3545,5860,07,27,0,7,0,上海市
78617,38843,1023,3545,5860,07,27,2,2,0,西藏
78617,721655,1142,227,6997,09,21,0,1,2,广西
366342,579022,1401,1892,6585,06,15,0,4,2,吉林
366342,787949,993,1892,6585,11,10,0,6,1,甘肃
366342,443042,1517,1892,6585,06,15,0,1,2,云南
366342,685827,43,270,397,06,15,0,4,0,湖南
366342,166387,351,1892,6585,06,15,0,4,0,甘肃
366342,364811,499,1505,5472,06,15,0,4,0,贵州
366342,1076627,993,1892,6585,11,10,0,5,2,湖南
366342,579022,1401,1892,6585,11,10,0,1,0,湖北
366342,1098875,351,1892,6585,11,10,0,3,2,云南
366342,391880,351,1892,6585,11,10,0,1,1,四川
366342,12612,800,3235,392,10,18,3,0,2,天津市
366342,925737,125,1892,6585,11,10,0,2,0,河北
366342,719128,1401,1892,6585,06,15,0,1,2,云南
366342,1082383,993,1892,6585,11,10,0,0,2,内蒙古
366342,487805,351,1892,6585,11,10,0,7,0,安徽
366342,1098875,351,1892,6585,11,10,0,2,0,江西
366342,1093392,993,1892,6585,11,10,0,0,0,陕西
366342,1082383,993,1892,6585,11,10,0,2,0,广东
366342,497291,629,1892,6585,11,10,0,3,1,贵州
366342,756200,351,1892,6585,11,10,0,2,2,新疆
366342,487805,351,1892,6585,11,10,0,2,2,香港
366342,86157,933,1892,6585,11,10,0,4,0,四川
366342,1093392,993,1892,6585,11,10,0,2,2,四川
366342,794335,993,1892,6585,11,10,0,2,1,西藏
366342,665417,351,1892,6585,11,10,0,7,0,福建
366342,196616,351,1892,6585,11,10,0,5,1,香港
366342,362953,351,1892,6585,11,10,0,4,0,香港
366342,325644,993,1892,6585,11,10,0,7,2,重庆市
366342,44341,351,1892,6585,11,10,0,0,2,宁夏
366342,794335,993,1892,6585,11,10,0,3,0,青海
366342,686222,1401,1892,6585,11,10,0,6,0,江西
366342,885901,1401,1892,6585,06,15,0,3,2,辽宁
366342,328300,351,1892,6585,11,10,0,1,2,江西
366342,1076627,993,1892,6585,11,10,0,4,2,广东
366342,202626,933,1892,6585,11,10,0,3,1,台湾
366342,797933,517,3144,4026,11,10,3,5,2,黑龙江
366342,885901,1401,1892,6585,06,15,0,2,0,澳门
366342,169807,1339,3951,3631,06,15,0,5,0,甘肃
366342,974222,351,1892,6585,11,10,0,2,0,广东
366342,408909,993,1892,6585,11,10,0,7,0,陕西
366342,337112,295,4936,58,06,15,0,0,1,新疆
366342,1103738,1401,1892,6585,06,15,0,1,1,海南
366342,575248,43,1892,6585,11,10,0,2,1,山西
366342,196616,351,1892,6585,11,10,0,4,2,四川
366342,487805,351,1892,6585,11,10,0,5,2,青海
366342,362953,351,1892,6585,11,10,0,2,0,广西
366342,166387,351,1892,6585,11,10,0,6,0,河北
366342,1112025,351,1892,6585,11,10,0,5,2,上海市
366342,487805,351,1892,6585,11,10,0,2,2,广西
366342,196616,351,1892,6585,11,10,0,6,2,香港
366342,337521,1401,3326,6585,11,10,0,0,2,山西
366342,487805,351,1892,6585,11,10,0,5,0,青海
366342,429242,1401,1892,6585,06,15,0,6,2,青海
366342,569920,1401,1892,6585,11,10,0,6,2,台湾
366342,199447,1583,4663,4234,11,10,0,3,0,海南
366342,267511,933,1892,6585,11,10,0,5,1,河南
366342,931684,993,1892,6585,11,10,0,0,1,内蒙古
366342,1106283,1401,1892,6585,06,15,0,4,2,四川
366342,82602,351,1892,6585,06,15,0,2,1,江西
366342,472867,1518,3170,6314,06,15,0,1,1,辽宁
366342,396657,1100,388,7254,06,15,0,3,1,陕西
366342,298079,43,3326,6585,11,10,0,7,2,陕西
366342,654894,1401,1892,6585,06,15,0,1,2,湖南
366342,77022,488,2420,8037,06,15,0,2,0,澳门
366342,579022,1401,1892,6585,06,15,0,0,1,江苏
366342,409707,351,1892,6585,06,15,0,1,0,湖北
366342,223476,788,1716,927,06,15,0,1,2,天津市
366342,885901,1401,1892,6585,06,15,0,0,2,海南
366342,487805,351,1892,6585,11,10,0,3,0,江苏
366342,364811,499,1505,5472,06,15,0,0,2,天津市
366342,1082383,993,1892,6585,11,10,0,2,1,贵州
366342,579022,1401,1892,6585,11,10,0,3,0,河北
366342,391880,351,1892,6585,11,10,0,3,0,湖北
366342,781351,1401,1892,6585,06,15,0,7,0,陕西
366342,188315,1583,4534,1687,07,16,0,6,2,河北
366342,353995,681,3614,3427,11,07,3,5,1,福建
366342,75602,499,1505,5472,07,16,0,5,2,北京市
366342,296885,1644,199,1866,05,25,0,1,1,吉林
366342,377033,1058,4950,1866,05,25,0,1,1,天津市
366342,467744,1105,1826,542,05,25,0,1,2,广西
366342,1009915,793,444,2731,05,25,0,6,2,香港
366342,673921,747,964,8397,05,25,0,0,1,云南
366342,776518,805,444,2731,05,25,0,0,2,海南
366342,1095679,1183,1644,404,05,25,0,7,0,西藏
366342,196388,786,199,1866,05,25,0,3,0,上海市
366342,448776,1100,102,7714,05,25,0,1,0,陕西
366342,331763,1656,638,1444,07,16,0,7,0,云南
366342,75602,499,1505,5472,07,16,0,4,2,安徽
366342,75602,499,1505,5472,07,16,0,6,2,湖北
366342,75602,499,1505,5472,07,16,0,2,1,上海市
366342,75602,499,1505,5472,07,16,0,2,0,甘肃
366342,75602,499,1505,5472,07,16,2,3,2,辽宁
366342,75602,499,1505,5472,07,16,0,6,2,黑龙江
366342,718306,1292,1505,5472,07,16,2,1,2,广西
366342,718306,1292,1505,5472,07,16,0,2,2,上海市
366342,117089,245,3144,4026,09,07,0,2,0,江苏
366342,934017,1357,3144,4026,09,07,0,5,2,香港
366342,753017,245,3144,4026,09,07,0,6,1,山西
366342,117089,245,3144,4026,09,07,0,5,0,陕西
366342,753017,245,3144,4026,09,07,0,6,1,吉林
366342,197437,893,4663,4234,11,11,2,0,2,宁夏
366342,893999,43,2954,1847,11,11,2,3,0,香港
366342,418118,1528,397,2244,07,07,0,3,1,河北
366342,203050,606,2313,3322,07,07,0,0,1,山西
366342,203050,606,2313,3322,07,07,3,2,0,山东
366342,822957,747,2954,1847,11,11,2,4,1,浙江
366342,822957,747,2954,1847,11,11,2,2,2,海南
366342,487805,351,1892,6585,11,11,2,3,1,辽宁
366342,653397,387,606,376,08,15,0,2,0,山东
366342,267380,1357,444,2731,11,11,2,5,1,香港
366342,548344,1422,4950,1866,10,03,0,0,2,黑龙江
366342,548344,1422,4950,1866,10,03,0,3,0,黑龙江
366342,548344,1422,4950,1866,10,03,0,0,2,湖南
366342,900652,1197,2675,69,10,03,0,4,1,甘肃
366342,451875,1422,4950,7900,10,03,0,2,0,安徽
366342,548344,1422,4950,1866,10,03,2,2,1,重庆市
366342,974222,351,1892,6585,11,11,2,6,0,贵州
366342,651029,1357,444,2731,11,11,2,0,1,山东
366342,545920,610,2954,1847,11,11,2,1,1,浙江
366342,794335,993,1892,6585,11,11,2,5,0,江苏
366342,1039486,893,4663,4234,11,11,2,3,2,内蒙古
366342,391880,351,1892,6585,11,11,2,2,0,北京市
366342,606409,1590,4663,4234,11,11,2,7,1,福建
366342,676076,1583,4663,4234,11,11,2,6,0,香港
366342,1052189,893,4663,4234,11,11,2,5,0,新疆
366342,822957,747,2954,1847,11,11,0,7,0,山东
366342,822957,747,2954,1847,11,11,0,1,0,江苏
366342,822957,747,2954,1847,11,11,0,2,1,辽宁
366342,606409,1590,4663,4234,11,11,0,7,2,河北
366342,837872,1357,444,2731,11,11,0,7,1,澳门
366342,1008969,43,2954,1847,11,11,0,5,1,湖北
366342,1039486,893,4663,4234,11,11,0,0,1,上海市
366342,651029,1357,444,2731,11,11,0,4,2,贵州
366342,837872,1357,444,2731,11,11,0,1,1,上海市
366342,872519,278,3319,5988,11,11,0,4,2,江苏
366342,1039486,893,4663,4234,11,11,0,5,0,浙江
366342,395164,484,2954,1847,11,11,0,3,0,吉林
366342,1023283,747,2954,1847,11,11,0,7,2,上海市
366342,395164,484,2954,1847,11,11,0,3,1,澳门
366342,657660,517,3144,4026,11,11,0,4,1,江西
366342,679944,1566,4663,4234,11,11,0,1,0,澳门
366342,140931,1644,3319,7072,11,11,0,1,0,香港
366342,719325,484,2954,1847,11,11,0,7,0,辽宁
366342,893999,43,2954,1847,11,11,0,3,2,广西
366342,36015,610,2954,1847,11,11,0,2,1,陕西
366342,797933,517,3144,4026,11,06,3,4,0,陕西
366342,645640,766,3144,4026,11,06,3,4,0,吉林
366342,258787,1644,4956,1866,11,06,0,5,1,上海市
366342,711507,766,3144,4026,11,06,3,5,0,新疆
366342,783441,1016,2954,1847,11,11,0,7,1,北京市
366342,78910,1357,444,2731,11,11,0,5,0,重庆市
366342,645640,766,3144,4026,11,11,0,5,0,澳门
366342,354165,151,2838,4917,11,11,3,6,2,上海市
366342,197437,893,4663,4234,11,11,0,6,0,湖南
366342,676076,1583,4663,4234,11,11,0,2,0,上海市
366342,651029,1357,444,2731,11,11,0,6,0,江西
366342,730518,1644,2954,1847,11,11,0,0,0,四川
366342,893999,43,2954,1847,11,11,0,1,1,宁夏
366342,267380,1357,444,2731,11,11,0,3,1,香港
366342,719325,484,2954,1847,11,11,0,7,2,山东
366342,893999,43,2954,1847,11,11,0,3,2,广东
366342,1039486,893,4663,4234,11,11,0,4,1,四川
366342,148770,1357,444,2731,11,11,0,4,2,青海
366342,267380,1357,444,2731,11,11,0,0,1,澳门
366342,22629,103,2954,1847,11,11,0,3,1,台湾
366342,463867,1644,2954,1847,11,11,0,0,0,香港
366342,395164,484,2954,1847,11,11,0,4,2,贵州
366342,1023283,747,2954,1847,11,11,0,2,1,湖北
366342,680038,1644,2954,1847,11,11,0,2,2,辽宁
366342,395164,484,2954,1847,11,11,0,1,0,陕西
366342,615680,1247,2838,5647,11,11,0,1,1,广西
366342,611231,893,4663,4234,11,11,0,4,2,天津市
366342,746945,1357,444,2731,11,11,0,6,1,吉林
366342,822957,747,2954,1847,11,11,0,2,2,青海
366342,651029,1357,444,2731,11,11,0,2,1,内蒙古
366342,1052189,893,4663,4234,11,11,0,3,2,西藏
366342,60969,235,2838,5647,11,11,0,4,0,广东
366342,546871,1357,444,2731,11,11,0,2,2,上海市
366342,680038,1644,2954,1847,11,11,0,0,1,安徽
366342,1052189,893,4663,4234,11,11,0,6,0,江苏
366342,627526,1192,2954,1847,11,11,0,6,0,安徽
366342,267380,1357,444,2731,11,11,0,6,2,香港
366342,730518,1644,2954,1847,11,11,0,3,1,甘肃
366342,267380,1357,444,2731,11,11,0,3,1,内蒙古
366342,197437,893,4663,4234,11,11,0,7,1,台湾
366342,1023283,747,2954,1847,11,11,0,0,1,江苏
366342,487805,351,1892,6585,11,11,0,2,1,重庆市
366342,545920,610,2954,1847,11,11,2,0,1,台湾
366342,75602,499,1505,5472,07,20,0,2,2,重庆市
366342,658443,788,1369,4917,08,27,0,1,2,吉林
366342,658443,788,1369,4917,08,27,3,1,0,湖南
366342,216025,488,1119,3535,08,27,0,7,0,山西
366342,611231,893,4663,4234,11,11,2,2,0,北京市
366342,545920,610,2954,1847,11,11,0,2,2,陕西
366342,27085,805,3421,2731,06,22,0,0,0,湖南
366342,467744,1105,1826,542,07,05,0,5,0,北京市
366342,448776,1100,102,7714,07,05,0,1,2,广东
366342,1092305,1593,3144,4026,11,04,3,5,1,黑龙江
366342,304063,551,4853,6011,07,14,0,0,0,陕西
366342,75602,499,1505,5472,09,05,0,1,2,广东
366342,258787,1644,4956,1866,11,04,3,3,2,云南
366342,893999,43,2954,1847,11,04,3,6,0,江西
366342,192851,43,2954,1847,11,04,3,4,1,上海市
366342,446815,1644,2257,2244,07,06,2,3,2,台湾
366342,446815,1644,2257,2244,07,06,0,6,0,河北
366342,446815,1644,2257,2244,07,06,0,6,2,新疆
366342,821604,898,1346,7995,07,06,0,1,0,青海
366342,199447,1583,4663,4234,09,16,0,0,0,江苏
366342,917268,683,503,4143,09,04,0,5,0,台湾
366342,617047,812,503,4143,09,04,0,1,2,重庆市
366342,917268,683,503,4143,09,04,3,3,1,福建
366342,1004370,1583,4663,4234,09,16,0,7,1,内蒙古
366342,880587,1583,4663,4234,09,16,0,2,1,河南
366342,1037296,1232,4663,4234,09,16,0,2,1,宁夏
366342,1037296,1232,4663,4234,09,16,0,1,2,辽宁
366342,372966,1583,4663,4234,09,16,2,5,2,天津市
366342,129382,1583,4663,4234,09,16,2,6,1,福建
366342,1037296,1232,4663,4234,09,16,2,3,2,福建
366342,372966,1583,4663,4234,09,16,0,1,2,青海
366342,129382,1583,4663,4234,09,16,0,1,0,内蒙古
366342,372966,1583,4663,4234,09,16,0,3,0,浙江
366342,372966,1583,4663,4234,09,16,0,0,0,广东
366342,853435,1232,4663,4234,09,16,0,2,1,福建
366342,1004370,1583,4663,4234,09,16,0,2,2,重庆市
366342,372966,1583,4663,4234,09,16,0,1,1,宁夏
366342,853435,1232,4663,4234,09,16,0,0,0,北京市
366342,363605,218,3280,1886,09,28,3,6,2,云南
366342,477735,1583,4663,4234,08,30,0,5,2,四川
366342,363605,218,3280,1886,09,28,0,6,1,内蒙古
366342,129382,1583,4663,4234,09,28,0,0,1,黑龙江
366342,763648,43,270,397,11,08,3,5,1,澳门
366342,9105,1656,638,1444,11,08,3,3,0,湖北
366342,660576,1232,4663,4234,09,16,0,0,2,辽宁
366342,1004370,1583,4663,4234,08,30,0,6,2,内蒙古
366342,633751,278,474,5988,11,08,3,5,1,陕西
366342,199447,1583,4663,4234,08,30,3,2,0,山东
366342,606409,1590,4663,4234,08,30,0,5,1,北京市
366342,372966,1583,4663,4234,08,30,0,4,2,云南
366342,199447,1583,4663,4234,08,30,0,5,0,内蒙古
366342,36202,1583,4663,4234,09,16,0,3,0,宁夏
366342,803526,1401,1892,6585,11,10,0,1,1,江苏
171799,958000,352,32,8346,10,10,0,5,0,宁夏
171799,958000,352,32,8346,10,10,0,5,2,海南
171799,958000,352,32,8346,10,10,0,4,0,江苏
171799,614056,1200,1488,3650,09,22,0,0,0,广东
171799,958000,352,32,8346,10,10,0,0,2,黑龙江
171799,958000,352,32,8346,10,10,0,6,0,海南
171799,213276,1190,32,783,10,10,0,1,1,广东
171799,611141,1525,167,2072,10,10,0,4,0,河南
171799,958000,352,32,8346,10,10,0,3,1,广西
171799,958000,352,32,8346,10,10,0,1,0,山西
171799,958000,352,32,8346,10,10,0,2,2,广东
171799,958000,352,32,8346,10,10,0,7,2,广东
171799,984073,174,2872,6762,09,01,0,2,0,重庆市
171799,614056,1200,1488,3650,09,22,0,0,0,上海市
171799,614056,1200,1488,5270,09,22,2,5,0,广西
171799,614056,1200,1488,3650,09,22,0,1,0,台湾
171799,614056,1200,1488,3650,09,22,0,2,0,湖北
171799,958000,352,32,8346,10,10,2,6,0,江西
171799,614056,1200,1488,3650,09,22,0,1,1,安徽
171799,873898,559,3139,549,08,26,0,7,0,天津市
171799,611141,1525,167,2072,10,10,0,4,0,香港
171799,526511,352,1181,2072,10,10,0,4,1,海南
171799,87781,985,2641,3434,06,14,0,1,2,甘肃
171799,87781,985,2641,3434,06,14,0,1,1,山西
171799,115067,155,2986,5081,06,20,0,3,1,山东
171799,115067,155,2986,5081,06,20,0,4,2,广西
171799,115067,155,2986,5081,06,20,0,1,1,湖北
171799,1096643,689,1589,2708,06,20,0,7,2,贵州
171799,526222,155,2986,5081,06,20,0,1,1,安徽
171799,242820,36,2837,4279,06,06,0,7,1,重庆市
171799,1066559,36,3334,6352,06,06,0,0,0,吉林
171799,394020,666,3619,4777,11,09,0,1,2,四川
171799,293570,628,1246,3650,09,02,0,5,2,安徽
171799,953086,628,1246,3650,09,02,0,2,2,山东
171799,603181,614,1002,3564,08,10,0,1,0,辽宁
171799,259995,1349,802,4279,09,12,0,1,0,湖南
171799,892447,1349,1251,4279,06,13,0,2,0,江西
171799,514670,352,300,3650,09,19,0,1,2,新疆
171799,514670,352,300,3650,09,19,0,3,2,贵州
171799,242188,1198,350,3186,06,25,0,4,2,香港
171799,259995,1349,802,4279,09,12,0,6,0,广西
171799,182035,357,389,1975,06,17,0,3,0,海南
171799,854039,883,3281,2784,08,21,0,7,0,浙江
171799,182035,357,389,1975,06,17,0,3,2,安徽
171799,1015322,513,4989,6787,06,05,0,0,0,香港
171799,1108105,756,723,4267,11,11,0,7,1,贵州
171799,696329,756,2075,4725,11,11,0,4,2,黑龙江
171799,460461,883,3826,2232,11,11,0,7,0,内蒙古
171799,845736,1344,3146,4777,11,11,0,2,2,新疆
171799,1108105,756,723,4267,11,11,2,3,1,宁夏
171799,168714,666,4382,8012,11,11,0,3,0,广东
171799,603181,614,1002,3564,10,23,0,4,0,内蒙古
171799,614056,1200,1488,3650,09,27,0,6,0,浙江
171799,614056,1200,1488,3650,09,27,0,5,2,山东
171799,613442,1668,2323,6275,08,07,0,0,1,辽宁
171799,945837,756,723,4267,11,11,2,0,0,重庆市
171799,865068,1344,4900,1954,11,11,0,7,2,青海
171799,608042,883,3826,2232,11,11,2,1,1,香港
171799,59447,756,723,1617,11,11,2,7,1,香港
171799,460461,883,3826,2232,11,11,2,6,2,贵州
171799,922514,1603,3368,5603,11,11,0,5,2,宁夏
171799,371491,756,723,4267,11,11,0,6,1,吉林
171799,945837,756,723,4267,11,11,0,2,2,湖南
171799,608042,883,3826,2232,11,11,0,3,2,内蒙古
171799,460461,883,3826,2232,11,11,0,4,0,陕西
171799,608042,883,3826,2232,11,11,0,7,1,辽宁
171799,851373,84,723,2666,11,11,0,3,1,重庆市
171799,148516,883,3826,2232,11,11,0,0,0,湖南
171799,148516,883,3826,2232,11,11,0,5,2,上海市
171799,865068,1344,4900,1954,11,11,0,6,2,北京市
171799,42232,666,3146,4777,11,11,0,6,2,广西
171799,152087,1349,2446,451,11,11,0,2,2,贵州
171799,90166,67,2075,6762,11,11,0,6,2,四川
171799,371491,756,723,4267,11,11,0,0,1,江西
171799,59447,756,723,1617,11,11,0,1,0,山东
171799,777572,756,218,4267,11,11,0,7,0,海南
171799,75461,1603,3368,5603,11,11,0,4,1,青海
171799,87781,985,2641,3434,06,14,0,2,2,广东
106629,710872,707,1574,6615,06,01,0,5,1,山东
106629,54076,664,3758,2055,08,16,0,6,2,江西
106629,984857,1606,777,1153,08,16,0,7,1,河南
106629,1005845,662,2905,2842,06,01,0,0,0,福建
106629,305410,1349,702,1360,09,24,0,7,1,山东
106629,554430,114,360,2454,06,01,0,2,2,上海市
106629,554430,114,360,2454,06,01,0,6,2,甘肃
106629,47934,1213,4255,1573,10,07,0,6,0,湖南
106629,886512,407,2090,2565,10,12,0,5,2,山西
106629,619311,662,1738,3182,08,16,3,1,1,贵州
106629,886512,407,2090,2565,10,12,2,3,2,广东
106629,886512,407,2090,2565,10,12,0,6,0,广东
106629,658781,1238,1595,5800,09,24,0,0,2,江苏
106629,175928,267,4508,6326,09,24,0,0,1,江西
106629,175928,267,4508,6326,09,24,0,1,2,湖北
106629,27545,1349,802,1360,09,24,0,6,2,四川
106629,1043502,664,1696,7577,09,19,2,6,0,香港
106629,1043502,664,1696,7577,09,19,0,1,1,青海
